ETH Address, Tier, Wave, Is Promoted, Is CoolOff
0xcee4...68aa,3,6,false,true
0xd114...b6c4,3,6,false,true
0x0752...c807,4,6,false,true
0x22a3...5128,4,6,false,true
0xc583...5d5c,3,6,false,true
0x93cf...f568,3,6,false,true
0xed6e...e1b4,3,6,false,true
0x7a35...e347,3,6,false,true
0xeda4...eed9,3,6,false,true
0xe3f7...86dc,3,6,false,true
0x6fd6...d7c7,3,6,false,true
0xb677...7add,3,6,false,true
0x5394...42d8,3,6,false,true
0x4c92...2d71,3,6,false,true
0xb1c7...38e3,3,6,false,true
0x7361...fda6,3,6,false,true
0xc29c...9496,5,6,false,true
0xad3f...6606,4,6,false,true
0x0052...52c1,4,6,false,true
0xb3b8...881b,3,6,false,true
0x1a67...10b1,3,6,false,true
0xc627...ca7e,3,6,false,true
0x6d6d...8855,4,6,false,true
0xbf86...74cb,3,6,false,true
0xfc88...c03e,4,6,false,true
0x69d5...32b5,5,6,false,true
0x991f...4be1,3,6,false,true
0xd4ad...740d,3,6,false,true
0x409b...9f00,5,6,false,true
0xea69...40ff,4,6,false,true
0xd045...9e44,3,6,false,true
0x4e9b...39d6,5,6,false,true
0x85b8...c928,3,6,false,true
0x4ee0...3d17,3,6,false,true
0x69d2...eb80,3,6,false,true
0x4e54...69bf,3,6,false,true
0xaea3...36f6,3,6,false,true
0xaba6...4ba9,5,6,false,true
0x01ed...c55e,4,6,false,true
0x6437...c60e,3,6,false,true
0x9adc...d9eb,3,6,false,true
0x0e4f...e6f8,5,6,false,true
0x0bc4...34b5,3,6,false,true
0xdb9d...37ca,3,6,false,true
0xfe84...8cb8,3,6,false,true
0x78a8...5bc7,5,6,false,true
0xdf59...84e5,5,6,false,true
0x5661...7eeb,3,6,false,true
0x4225...20da,3,6,false,true
0x35f6...dafb,4,6,false,true
0x43ba...7162,3,6,false,true
0xa275...6335,3,6,false,true
0x9d99...4f5a,4,6,false,true
0x34dc...a523,3,6,false,true
0x896b...d2c8,4,6,false,true
0x0748...c8cd,5,6,false,true
0x5c50...437c,3,6,false,true
0xfe37...9f2a,3,6,false,true
0xbcb2...3729,3,6,false,true
0x63cb...178e,4,6,false,true
0x639c...621d,5,6,false,true
0xbd78...afaa,3,6,false,true
0xbefc...db98,3,6,false,true
0xe771...b807,3,6,false,true
0x3769...5c12,4,6,false,true
0x3e68...c119,4,6,false,true
0x0e26...dadb,3,6,false,true
0xce72...59a3,3,6,false,true
0xb804...8237,3,6,false,true
0xa674...504c,3,6,false,true
0xaa6b...a173,5,6,false,true
0x34b0...2bf8,4,6,false,true
0xb463...22c9,4,6,false,true
0xbf30...ba72,5,6,false,true
0xd114...1b93,5,6,false,true
0x422c...c5dd,3,6,false,true
0x28e7...d7d5,4,6,false,true
0x6324...2a72,5,6,false,true
0x737b...e618,3,6,false,true
0x30d9...f7cb,4,6,false,true
0x0717...a857,3,6,false,true
0xd6a5...ba07,4,6,false,true
0xf65c...879a,5,6,false,true
0x360f...cc95,3,6,false,true
0x3667...f4b8,5,6,false,true
0xbdcb...0e9d,4,6,false,true
0xb0f7...b223,3,6,false,true
0x3ed1...d451,3,6,false,true
0xbc1d...490d,4,6,false,true
0xf80c...d6ca,5,6,false,true
0x6792...fe5a,5,6,false,true
0x9a33...34bf,3,6,false,true
0xa6c0...1170,5,6,false,true
0x39a9...586a,3,6,false,true
0x380d...b101,4,6,false,true
0xe553...b707,3,6,false,true
0x1785...bbdd,3,7,false,true
0x685c...8bc9,4,7,false,true
0x490e...4d0a,4,7,false,true
0x235f...22d2,5,7,false,true
0xacf1...c686,5,7,false,true
0xa39e...8314,3,7,false,true
0x7df2...c549,4,7,false,true
0x7676...9973,5,7,false,true
0x96c3...3403,3,7,false,true
0x66d8...2494,3,7,false,true
0x5466...f544,4,7,false,true
0xe6c9...ad57,3,7,false,true
0xef59...d3db,5,7,false,true
0x712a...b78e,5,7,false,true
0xef18...4391,5,7,false,true
0x6812...7690,4,7,false,true
0xc24d...27e8,3,7,false,true
0xd552...cf84,4,7,false,true
0x78d0...ba97,5,7,false,true
0x6b2b...fb65,3,7,false,true
0x9878...d0e3,3,7,false,true
0x6b9b...1b58,4,7,false,true
0x5515...056a,4,7,false,true
0x6f29...28bc,4,7,false,true
0x3d08...9849,5,7,false,true
0x0602...185b,4,7,false,true
0x1150...e5a8,4,7,false,true
0x17a5...1eed,5,7,false,true
0xcdd2...be55,5,7,false,true
0xd29f...92fc,4,7,false,true
0x189f...c136,3,7,false,true
0xf5d6...610f,3,7,false,true
0x9424...d9dc,3,7,false,true
0x2b4e...5fb8,4,7,false,true
0x0836...f2e8,5,7,false,true
0xbb0d...755c,4,7,false,true
0xcaab...5d41,4,7,false,true
0x97d3...a281,3,7,false,true
0x2863...8031,3,7,false,true
0xe63c...5ed5,5,7,false,true
0x8e97...00e8,4,7,false,true
0x9582...4b22,3,7,false,true
0x2738...57e0,4,7,false,true
0x127c...5811,5,7,false,true
0xb5e6...94f2,5,7,false,true
0xf5b1...8229,5,7,false,true
0xc4f8...2937,5,7,false,true
0x118e...d504,4,7,false,true
0xe1d2...55be,4,7,false,true
0xdcdc...1430,5,7,false,true
0x19c5...22a6,3,7,false,true
0x5dc2...c330,3,7,false,true
0x1dab...4daa,3,7,false,true
0xbe43...5e0b,3,7,false,true
0xbfad...ad6c,3,7,false,true
0x00ac...d697,3,7,false,true
0x03d4...401e,4,7,false,true
0xb8d6...cb2d,5,7,false,true
0xfa51...4dff,3,7,false,true
0x7422...b8a7,4,7,false,true
0xd434...bc86,3,7,false,true
0xfb34...3413,4,7,false,true
0x140e...d5aa,4,7,false,true
0xd2f1...9a08,5,7,false,true
0x758b...6378,5,7,false,true
0x7367...1907,3,7,false,true
0x03c6...4f17,5,7,false,true
0x0edd...1f40,5,7,false,true
0x4ba1...213e,5,7,false,true
0xfff5...b455,3,7,false,true
0x346c...7e57,5,7,false,true
0xf9c8...f059,4,7,false,true
0x4627...bba3,3,7,false,true
0x4b54...36a0,4,7,false,true
0x88a5...f51d,3,7,false,true
0xf9f8...5974,3,7,false,true
0x97ec...6050,5,7,false,true
0x3c34...a851,5,7,false,true
0xc287...08ed,3,7,false,true
0x7ef4...5370,3,7,false,true
0xfcf4...a889,3,7,false,true
0x16a6...8ca1,4,7,false,true
0x2d6c...0116,5,7,false,true
0x6710...9ae7,5,7,false,true
0xaf03...87af,4,7,false,true
0x51bd...dd53,5,7,false,true
0x1eb9...9854,5,7,false,true
0x7934...be39,3,7,false,true
0x5358...76fc,3,7,false,true
0x0cbf...d692,3,7,false,true
0x8ca9...45d2,3,7,false,true
0xb223...9f2c,5,7,false,true
0x586b...4f10,4,7,false,true
0x20cb...f32d,3,7,false,true
0xe6f3...f23c,4,7,false,true
0xa417...fb07,3,7,false,true
0x7e50...e5d3,3,7,false,true
0xa81d...2ba5,5,7,false,true
0x4e7d...3fd0,3,7,false,true
0x3c02...71ab,5,7,false,true
0x090c...5f2c,3,8,false,true
0x02c2...b179,3,8,false,true
0x2ad9...8d14,3,8,false,true
0xadda...928b,5,8,false,true
0x579a...d5e5,3,8,false,true
0x4a51...6b04,5,8,false,true
0x9f94...e272,3,8,false,true
0xf934...00ae,5,8,false,true
0x6625...ca6a,3,8,false,true
0xce78...d8fa,4,8,false,true
0xa03c...0e9e,5,8,false,true
0x89e4...c382,5,8,false,true
0xb114...7bde,4,8,false,true
0x4a9c...cb66,5,8,false,true
0xfe10...e862,5,8,false,true
0x61f4...75d3,3,8,false,true
0xf2e5...4443,5,8,false,true
0x6796...8ee6,5,8,false,true
0x7ad6...38b8,5,8,false,true
0x302d...5ade,4,8,false,true
0xb2e1...efd2,3,8,false,true
0x82b7...369e,5,8,false,true
0x2a1b...923a,5,8,false,true
0xe7da...875d,3,8,false,true
0xcb85...a39a,3,8,false,true
0xacf1...53c2,5,8,false,true
0x8f99...3fe9,5,8,false,true
0x6b30...b9f1,5,8,false,true
0x76c0...7bdf,3,8,false,true
0x4186...8cff,5,8,false,true
0xde8f...198b,5,8,false,true
0x076a...bf30,3,8,false,true
0x0e4b...fc4e,5,8,false,true
0x3fea...f831,4,8,false,true
0x622a...49c8,3,8,false,true
0xddd2...9d32,4,8,false,true
0xe859...05af,4,8,false,true
0x53cf...31e7,3,8,false,true
0x4cad...f9be,3,8,false,true
0xcb7e...316b,5,8,false,true
0x5072...9de1,3,8,false,true
0x94c9...2c78,5,8,false,true
0xcea3...b050,5,8,false,true
0xa796...cec3,5,8,false,true
0x0f85...c617,4,8,false,true
0x2f67...03b9,3,8,false,true
0x919c...5a42,5,8,false,true
0x5d1a...b6e3,3,8,false,true
0x1e85...a8f5,5,8,false,true
0xf50e...c8e0,4,8,false,true
0x9279...bec9,4,8,false,true
0xb1c8...7eae,4,8,false,true
0x6b12...5328,5,8,false,true
0xde78...9c71,3,8,false,true
0xb676...5bce,3,8,false,true
0x8ec2...d13a,3,8,false,true
0xe7b3...5f5c,3,8,false,true
0x0b4f...5be1,5,8,false,true
0xe7c0...16ed,5,8,false,true
0xee3a...b094,3,8,false,true
0x2443...3332,5,8,false,true
0xaa97...b82d,5,8,false,true
0x8cec...4805,5,8,false,true
0x1c72...d414,4,8,false,true
0x0cb0...59c8,4,8,false,true
0xee7c...9990,3,8,false,true
0x2fbe...373a,5,8,false,true
0x6725...264b,4,8,false,true
0x5602...6791,3,8,false,true
0x9ec3...d999,3,8,false,true
0x13e0...95b3,5,8,false,true
0x4590...662b,5,8,false,true
0x6ac6...680b,3,8,false,true
0x8932...fa21,3,8,false,true
0xcc22...52ca,5,8,false,true
0x831c...c4e7,3,8,false,true
0x7358...bfea,4,8,false,true
0x06a6...ad35,5,8,false,true
0xaf0e...cbe1,3,8,false,true
0x4cf2...f852,3,8,false,true
0x6398...7603,5,8,false,true
0x95f4...3b04,3,8,false,true
0x648e...0e33,3,8,false,true
0x559c...0ee7,5,8,false,true
0xd4f1...b713,3,8,false,true
0xf4e7...4715,5,8,false,true
0xf0ce...5cd8,5,8,false,true
0x4f3f...4a31,5,8,false,true
0xf20f...1906,3,8,false,true
0x7628...ba01,5,8,false,true
0x2381...ce3b,3,8,false,true
0x0466...be97,4,8,false,true
0xae59...83c2,3,8,false,true
0xe51c...e238,3,8,false,true
0x6265...c58a,3,8,false,true
0x705a...635d,3,8,false,true
0xd145...4745,5,8,false,true
0x2348...35e1,3,8,false,true
0xcc52...25f3,4,8,false,true
0x22c4...73f0,5,8,false,true
0xe939...8055,5,9,false,true
0x4e9c...6d06,5,9,false,true
0x6e8a...1a07,4,9,false,true
0x3fb9...80b2,5,9,false,true
0xb33b...e7f1,4,9,false,true
0x131f...41b9,4,9,false,true
0x2627...a9d1,5,9,false,true
0x005c...c6ed,4,9,false,true
0x242f...5d18,3,9,false,true
0x7bbc...eadf,4,9,false,true
0xd51a...98ff,3,9,false,true
0x833d...29bf,3,9,false,true
0xdb3b...58a4,3,9,false,true
0xdaab...4363,4,9,false,true
0x6f66...e856,3,9,false,true
0x6c17...a444,4,9,false,true
0x91b9...5d48,5,9,false,true
0xb187...a919,4,9,false,true
0xdb90...e275,5,9,false,true
0x52ce...122c,4,9,false,true
0xb497...d51b,3,9,false,true
0xf3b0...ede6,5,9,false,true
0x3bb1...b618,3,9,false,true
0x058a...b4e1,5,9,false,true
0xeb00...11c3,3,9,false,true
0xb676...c44c,3,9,false,true
0xb80c...efa0,5,9,false,true
0xbb2d...5fd4,5,9,false,true
0xaac8...1d6a,5,9,false,true
0x7591...c6e2,3,9,false,true
0x97c5...07e3,5,9,false,true
0xc5f1...8a0a,4,9,false,true
0x3238...5564,4,9,false,true
0x8a42...be70,5,9,false,true
0x4047...697b,5,9,false,true
0xa4a7...f3e6,4,9,false,true
0x0693...522e,3,9,false,true
0x9e13...8215,3,9,false,true
0xa538...8c0e,5,9,false,true
0x760e...e8fe,3,9,false,true
0xe62d...21f0,5,9,false,true
0x4388...240a,5,9,false,true
0xfa18...9e26,5,9,false,true
0x79d8...acf9,4,9,false,true
0xf6b9...aa1c,5,9,false,true
0x8bfb...2558,3,9,false,true
0x7a71...ef5c,5,9,false,true
0x3846...6f46,4,9,false,true
0x4e65...c954,3,9,false,true
0x183e...120e,3,9,false,true
0x44c9...e42e,4,9,false,true
0x68a1...23cc,5,9,false,true
0xfdc2...3437,5,9,false,true
0x1563...5ba0,4,9,false,true
0x8558...e58c,4,9,false,true
0xbccb...ed91,5,9,false,true
0x7b56...57a2,3,9,false,true
0x855e...3cc6,4,9,false,true
0xfe39...eb37,3,9,false,true
0x3aab...f261,5,9,false,true
0x274d...2d12,5,9,false,true
0xa195...e312,5,9,false,true
0x6d49...1381,5,9,false,true
0x0b40...4f11,5,9,false,true
0xee5e...d4b4,3,9,false,true
0xa55f...d148,5,9,false,true
0x082c...c878,5,9,false,true
0x72c5...9b76,5,9,false,true
0x607c...393d,4,9,false,true
0x5c22...c7ec,5,9,false,true
0x8fb0...b198,5,9,false,true
0x1dc1...8a20,5,9,false,true
0xb73a...4568,4,9,false,true
0xb117...1432,4,9,false,true
0x2ce3...1635,4,9,false,true
0x0483...65de,5,9,false,true
0xa1bc...457f,5,9,false,true
0xd5b5...6d37,5,9,false,true
0x0c4a...15ba,3,9,false,true
0x431b...32b6,5,9,false,true
0x19bb...1cc4,4,9,false,true
0x2a8b...be2f,5,9,false,true
0xc1de...41b7,4,9,false,true
0x83a3...a3be,3,9,false,true
0x0ec6...0e90,4,9,false,true
0x9702...7664,5,9,false,true
0x3d5d...3d7e,5,9,false,true
0xa3dd...d063,5,9,false,true
0xd71a...9e22,3,9,false,true
0x4c78...e5b3,4,9,false,true
0xc304...3fb5,3,9,false,true
0x3e30...1708,4,9,false,true
0x006f...60ee,5,9,false,true
0xccd9...f58e,4,9,false,true
0x0837...d50f,5,9,false,true
0x827d...ab3b,5,9,false,true
0x3890...3a5c,4,9,false,true
0x745b...e7c3,5,9,false,true
0x0776...3829,5,9,false,true
0x4f24...3c59,3,9,false,true
0x7acc...b39e,4,10,false,true
0xfd4a...22f8,5,10,false,true
0x8d54...d14c,4,10,false,true
0xaa26...e3bf,5,10,false,true
0x465d...d894,4,10,false,true
0x4596...bb2a,5,10,false,true
0xa415...5205,5,10,false,true
0x570c...e9d0,3,10,false,true
0xc8e0...b819,5,10,false,true
0xb6ae...e316,5,10,false,true
0xa0a6...5644,5,10,false,true
0x9003...76d2,5,10,false,true
0x6b04...df93,5,10,false,true
0x9e7f...805f,5,10,false,true
0xb83d...cc34,5,10,false,true
0x6516...4073,5,10,false,true
0x79f1...cb4c,3,10,false,true
0x2d9c...61e8,5,10,false,true
0x1255...51a6,5,10,false,true
0xd624...d0c1,5,10,false,true
0x88d4...666e,5,10,false,true
0xfbde...b2a2,5,10,false,true
0xc295...00a3,5,10,false,true
0x5821...f1f6,3,10,false,true
0xb133...4f3a,5,10,false,true
0xfa2e...d5b6,5,10,false,true
0xc20d...ff31,5,10,false,true
0xf0a2...3e07,5,10,false,true
0x4bf0...8e01,5,10,false,true
0x398e...2a18,5,10,false,true
0x86fe...f277,5,10,false,true
0x86de...cd92,5,10,false,true
0x8e2b...6c01,5,10,false,true
0x90a1...0ac8,3,10,false,true
0x6cce...29fc,4,10,false,true
0x70e3...3ab5,5,10,false,true
0x4db3...bc3f,5,10,false,true
0xa338...a60f,5,10,false,true
0x5af7...4fa5,4,10,false,true
0x852e...0eb7,5,10,false,true
0x9230...88e2,5,10,false,true
0x1942...a5bf,5,10,false,true
0x52f8...7434,5,10,false,true
0x5775...52fb,5,10,false,true
0xf6dc...068d,5,10,false,true
0x9c53...3a13,4,10,false,true
0x868e...b7e6,4,10,false,true
0x2a37...e4a4,5,10,false,true
0x5ffc...aa6c,3,10,false,true
0xf692...425e,3,10,false,true
0xc554...df5c,5,10,false,true
0xb27f...0343,5,10,false,true
0x2590...bed8,3,10,false,true
0x8f7a...70e4,4,10,false,true
0x75c9...0fd3,5,10,false,true
0x9057...9185,5,10,false,true
0x5bff...9ef5,5,10,false,true
0xb30f...cb8d,4,10,false,true
0x6932...1424,5,10,false,true
0x9054...3e47,3,10,false,true
0xdc9c...7484,5,10,false,true
0x23c7...7f2d,5,10,false,true
0x5b5d...9c27,4,10,false,true
0x1efa...9253,4,10,false,true
0xf097...610e,5,10,false,true
0x5b19...fd83,5,10,false,true
0x32e6...154c,4,10,false,true
0x495e...d23b,5,10,false,true
0x88bf...6ad3,5,10,false,true
0x26de...8fcf,5,10,false,true
0x3aed...091a,5,10,false,true
0x52c2...fac9,5,10,false,true
0xf712...48d2,5,10,false,true
0x1707...6b06,5,10,false,true
0x5c98...e3cb,5,10,false,true
0x891e...5c44,5,10,false,true
0x82b4...c00b,5,10,false,true
0x77e3...3026,5,10,false,true
0xe7db...e399,5,10,false,true
0x9221...dfef,5,10,false,true
0xe232...f822,4,10,false,true
0x98c4...7b5f,5,10,false,true
0x31de...e7c8,5,10,false,true
0xf4c4...ef5c,5,10,false,true
0xc459...4102,5,10,false,true
0x12cf...041b,4,10,false,true
0x045d...e696,5,10,false,true
0xdb49...5476,5,10,false,true
0xf8d2...9e71,4,10,false,true
0x0885...9526,5,10,false,true
0x42f3...4bb4,4,10,false,true
0x78b2...c9d9,5,10,false,true
0x8011...d0bb,5,10,false,true
0x2521...1a80,4,10,false,true
0xe3b7...393f,5,10,false,true
0xc29b...cc9e,5,10,false,true
0xb607...4e40,5,10,false,true
0x8367...dfd4,5,10,false,true
0x7b10...cba6,4,10,false,true
0xfc53...b92c,5,10,false,true
0xa767...799c,5,11,false,true
0x5b0e...744a,5,11,false,true
0xda17...9035,5,11,false,true
0xa95f...d3de,4,11,false,true
0xa0dd...f22d,5,11,false,true
0x65ac...117f,5,11,false,true
0xec45...c665,5,11,false,true
0x1443...71c1,5,11,false,true
0x9a63...9976,5,11,false,true
0xc0af...89ee,5,11,false,true
0x3265...6426,5,11,false,true
0xf3d7...853e,5,11,false,true
0x0d51...d862,4,11,false,true
0x76f3...03db,5,11,false,true
0x9fbf...f1df,5,11,false,true
0x14d4...ca76,5,11,false,true
0xbb34...368f,5,11,false,true
0xc066...bc28,5,11,false,true
0x630c...1010,5,11,false,true
0x7d9c...7ee2,5,11,false,true
0x7160...8796,5,11,false,true
0x1183...fa99,5,11,false,true
0x88f3...a870,5,11,false,true
0xabdb...e5cf,5,11,false,true
0xc675...9a84,5,11,false,true
0x24b2...0b1f,5,11,false,true
0xaa4e...f3bb,5,11,false,true
0xbf8d...7fdc,5,11,false,true
0xbca6...aeca,5,11,false,true
0x1089...4b57,5,11,false,true
0xbf80...32a1,5,11,false,true
0x3a4a...e3d6,5,11,false,true
0x3205...b960,5,11,false,true
0x0e81...0ba6,5,11,false,true
0xbf01...565d,5,11,false,true
0x7c8d...0e83,5,11,false,true
0x6d9f...ec2e,5,11,false,true
0x0290...2271,5,11,false,true
0xdcae...82c4,5,11,false,true
0xd514...22c4,5,11,false,true
0x3ea1...3daa,5,11,false,true
0x796b...180c,5,11,false,true
0x89a8...5b0d,5,11,false,true
0x68ee...0ad8,5,11,false,true
0xfaf2...d1c6,5,11,false,true
0x6baa...ef14,5,11,false,true
0x5b88...011b,5,11,false,true
0xc37e...2ca7,5,11,false,true
0x876c...8f48,5,11,false,true
0x2820...ad30,5,11,false,true
0x787d...e18e,5,11,false,true
0x1ca8...1f2a,5,11,false,true
0x2099...c80c,5,11,false,true
0x93f5...b0ed,5,11,false,true
0xd5ea...6b0d,5,11,false,true
0x467d...ae69,5,11,false,true
0xb330...fba1,5,11,false,true
0x5be2...f5bf,5,11,false,true
0x8776...eb89,5,11,false,true
0xf64d...09b0,5,11,false,true
0xecf7...4433,5,11,false,true
0x87f5...a695,5,11,false,true
0x3986...6f04,5,11,false,true
0x7c5a...2afe,5,11,false,true
0x2ad8...179f,5,11,false,true
