ETH Address, Tier, Wave, Is Promoted, Is CoolOff
0x8f7a...70e4,4,6,false,true
0xc757...e677,5,6,false,true
0x006f...60ee,5,6,false,true
0x2239...8d3e,5,6,false,true
0xa796...cec3,5,6,false,true
0xdf59...84e5,5,6,false,true
0xb307...46ab,5,6,false,true
0x8367...dfd4,5,6,false,true
0x1b32...bd0b,5,6,false,true
0xf43f...8117,5,6,false,true
0xf896...b911,4,6,false,true
0x1c32...8da3,4,6,false,true
0xd8d0...4477,5,6,false,true
0xe7db...e399,5,6,false,true
0x787b...b396,4,6,false,true
0x09f8...aa41,5,6,false,true
0xb44f...afb7,5,6,false,true
0x86fe...f277,5,6,false,true
0xc1ef...3e83,5,6,false,true
0x4a51...6b04,4,6,false,true
0xb2db...0bda,5,6,false,true
0x32c3...d520,5,6,false,true
0xfc7a...e39d,5,6,false,true
0x373b...ce96,4,6,false,true
0x4ffb...8afc,5,6,false,true
0x8e2b...6c01,5,6,false,true
0x495e...d23b,5,6,false,true
0x320c...1145,5,6,false,true
0x6dd7...6b3e,5,6,false,true
0xacf1...c686,5,7,false,true
0x25ee...9bbf,5,7,false,true
0x8b96...4476,5,7,false,true
0x998b...8f12,5,7,false,true
0x9057...9185,5,7,false,true
0x6adc...08fc,5,7,false,true
0x11de...8bfa,5,7,false,true
0x52f8...7434,5,7,false,true
0x8d21...7ce0,5,7,false,true
0x2d6c...0116,5,7,false,true
0x2ca0...a558,5,7,false,true
0x4d9d...ae22,5,7,false,true
0x64ee...6ac0,5,7,false,true
0x6be2...8b26,5,7,false,true
0xa442...cc21,5,7,false,true
0x6035...0512,5,7,false,true
0x1ca8...1f2a,5,7,false,true
0x8771...eb0a,5,7,false,true
0xdc9c...7484,5,7,false,true
