ETH Address, Tier, Wave, Is Promoted, Is CoolOff
0x6437...c60e,3,6,false,true
0x20ad...9e61,5,6,false,true
0xfd78...8601,3,6,false,true
0xf7e1...38f6,3,6,false,true
0x68ee...0ad8,5,6,false,true
0xbb2c...9dcb,3,6,false,true
0x5ac6...231e,3,6,false,true
0x0d46...bce0,5,6,false,true
0x5821...f1f6,4,6,false,true
0x0099...208b,3,6,false,true
0x6710...9ae7,5,6,false,true
0x9c53...3a13,4,6,false,true
0x39a9...586a,3,6,false,true
0xe91f...feb7,5,6,false,true
0x933d...b244,3,6,false,true
0x685c...8bc9,4,6,false,true
0xd9c9...67d9,3,6,false,true
0x6d6d...8855,4,6,false,true
0xc32c...e8eb,3,6,false,true
0x5c24...1d6b,3,6,false,true
0x6eb4...03e4,3,6,false,true
0x1e85...a8f5,5,6,false,true
0xd29f...92fc,4,6,false,true
0xc8a4...185a,5,6,false,true
0xb880...bacd,3,6,false,true
0x5e47...2178,3,6,false,true
0x0500...b9c4,3,6,false,true
0x7367...1907,3,6,false,true
0x5394...42d8,3,6,false,true
0xbce5...0150,3,6,false,true
0xd32f...41a8,3,6,false,true
0xda17...9035,5,6,false,true
0x08a3...c1df,3,6,false,true
0x7ecd...bd6c,4,6,false,true
0x0ae2...df34,3,6,false,true
0x04c1...a1aa,3,6,false,true
0x9dee...9927,3,6,false,true
0x70cc...c649,3,7,false,true
0x9582...4b22,3,7,false,true
0xa61b...7d68,4,7,false,true
0xdc72...54ae,3,7,false,true
0x66d8...2494,3,7,false,true
0x8a8a...c796,3,7,false,true
0xed6e...e1b4,3,7,false,true
0xb104...9d86,4,7,false,true
0xe0fb...6be9,5,7,false,true
0xc840...a3d0,3,7,false,true
0xaa97...b82d,5,7,false,true
0x57fb...cbbb,3,7,false,true
0x2ce3...1635,4,7,false,true
0x9b8e...6f68,5,7,false,true
0x1519...8303,4,7,false,true
0x96c3...3403,3,7,false,true
0x2967...e311,5,7,false,true
0x9fbf...f1df,5,7,false,true
0x9617...d0de,3,7,false,true
0x6632...bc0b,3,7,false,true
0x12e6...e14d,3,7,false,true
0xc697...5e0e,3,7,false,true
0xa95f...d3de,4,7,false,true
0xe738...b08e,3,7,false,true
0x6d26...6a19,4,7,false,true
0x1899...bd88,3,7,false,true
0x4ee0...3d17,4,7,false,true
0x86bf...743b,3,7,false,true
0xbf86...74cb,3,7,false,true
0x773e...2446,3,7,false,true
0xa1fb...6492,3,7,false,true
0x4d70...0853,4,7,false,true
0x168b...6033,5,7,false,true
0xfd04...5929,3,7,false,true
0x7c5a...2afe,5,7,false,true
0xa1f9...9609,3,7,false,true
0x0d51...d862,4,7,false,true
0x6649...e669,3,7,false,true
0x81ce...8cf1,4,7,false,true
0xd546...2354,4,7,false,true
0xd6fa...91c7,4,7,false,true
0xc8e0...b819,5,7,false,true
0xcf0b...b798,4,7,false,true
0xd166...61ec,3,7,false,true
0x11e0...8c14,3,7,false,true
0x4254...b20f,3,7,false,true
0xc74d...77f0,3,7,false,true
0x0e26...dadb,3,7,false,true
0x890d...c6e9,4,7,false,true
0x607c...393d,4,7,false,true
0x4b05...7b5c,3,7,false,true
0x35a2...4b81,3,7,false,true
0xb3b8...881b,3,7,false,true
0x9a63...9976,5,7,false,true
0x8cec...4805,5,7,false,true
0x13f9...865f,3,7,false,true
0xfaca...8884,3,7,false,true
0x7054...62c4,3,7,false,true
0x7775...f052,3,7,false,true
0xd30c...7967,3,7,false,true
0x1c72...03a2,3,7,false,true
0x77b0...2640,4,7,false,true
0xa788...ecd4,3,7,false,true
0x6046...7e57,4,7,false,true
0x0b44...654e,3,7,false,true
0xdb3b...58a4,3,7,false,true
0x3bb1...b618,3,7,false,true
0x189f...c136,3,7,false,true
0xc224...b059,5,7,false,true
0x50fb...dac3,3,7,false,true
0x4f2e...4360,3,7,false,true
0xcfbe...cf5c,3,7,false,true
0x4a20...3951,5,7,false,true
0x5834...286a,3,7,false,true
0xcf5e...dacf,3,7,false,true
0x7d37...b204,3,7,false,true
0x43d9...1e62,3,7,false,true
0x252e...8586,3,7,false,true
0xc287...08ed,3,7,false,true
0x36e0...52bd,3,7,false,true
0xbdcb...0e9d,4,7,false,true
0x23c7...7f2d,5,7,false,true
0xf2e5...4443,5,7,false,true
0x600c...f252,5,7,false,true
0x642a...f0d5,4,7,false,true
0xbcf1...8bf7,3,7,false,true
0xdbca...bb99,4,7,false,true
0x5242...8620,5,7,false,true
0x6030...e08d,5,7,false,true
0xdcfa...cae3,4,7,false,true
0x7463...0124,3,7,false,true
0x09e0...9f43,3,7,false,true
0x79f9...0b84,3,7,false,true
0x704e...5f3c,3,7,false,true
0xddda...9fd0,4,7,false,true
0x4b9e...1116,4,7,false,true
0xbaf7...c406,3,7,false,true
0xb1c8...7eae,4,7,false,true
0x3846...6f46,4,7,false,true
0x3a38...adef,3,7,false,true
0xeaf5...0fe1,4,8,false,true
0xf39e...4b18,4,8,false,true
0x24ec...f7b4,5,8,false,true
0x5339...eb03,3,8,false,true
0x302d...5ade,4,8,false,true
0x637c...b7b8,3,8,false,true
0x818d...5c50,3,8,false,true
0x754a...e5c1,3,8,false,true
0x65f5...6b31,4,8,false,true
0xa609...3179,3,8,false,true
0x4c24...7f25,3,8,false,true
0xd145...4745,5,8,false,true
0x6b12...5328,5,8,false,true
0xe011...5b54,5,8,false,true
0x891e...5c44,5,8,false,true
0xe17d...0e72,3,8,false,true
0x7591...c6e2,3,8,false,true
0x0447...b988,3,8,false,true
0xc1d7...5ced,4,8,false,true
0x6fd6...d7c7,3,8,false,true
0x7df2...c549,4,8,false,true
0x7022...6cf6,3,8,false,true
0x0752...c807,4,8,false,true
0x5c4e...3f72,5,8,false,true
0x8ed4...1786,3,8,false,true
0xfea8...e23f,3,8,false,true
0x6100...9ebf,4,8,false,true
0x3d52...0e63,3,8,false,true
0x77a1...4edf,3,8,false,true
0x7ef4...5370,3,8,false,true
0xc724...8fc4,5,8,false,true
0x8271...e706,5,8,false,true
0x235f...22d2,5,8,false,true
0xcc4e...1949,5,8,false,true
0x4394...559e,5,8,false,true
0x0a5c...cc22,3,8,false,true
0x844e...b353,4,8,false,true
0xa3dd...d063,5,8,false,true
0x4c39...6819,5,8,false,true
0x2804...ea94,3,8,false,true
0x68da...8e9a,3,8,false,true
0xf18c...e9ff,3,8,false,true
0xb7a1...1253,3,8,false,true
0xb377...78f8,5,8,false,true
0xbf27...241c,3,8,false,true
0xb488...c98d,3,8,false,true
0x1dab...beaf,3,8,false,true
0xd3ae...77e7,3,8,false,true
0x8e16...dcc4,3,8,false,true
0xe1d6...df90,4,8,false,true
0xfe37...9f2a,3,8,false,true
0x4f21...d00e,4,8,false,true
0x1a01...4981,3,8,false,true
0x4efa...7713,3,8,false,true
0x88c9...bd8a,3,8,false,true
0x868e...b7e6,4,8,false,true
0xf0ce...5cd8,5,8,false,true
0x0b40...4f11,5,8,false,true
0x0e4f...e6f8,5,8,false,true
0x3d39...568b,4,8,false,true
0xe5cb...76f6,4,8,false,true
0x4517...29a1,3,8,false,true
0xefb9...5ea0,3,8,false,true
0x721e...a2ee,5,8,false,true
0xac88...b1a8,4,8,false,true
0xc73f...3258,3,8,false,true
0x9980...4f3b,3,8,false,true
0x9745...4816,3,8,false,true
0xe1a2...c67a,3,8,false,true
0x1520...b9f8,4,8,false,true
0x919c...5a42,5,8,false,true
0x745b...e7c3,5,8,false,true
0x03a0...3184,3,8,false,true
0x2319...35a6,3,8,false,true
0x0dfd...ee28,4,8,false,true
0xb231...528b,5,8,false,true
0x0548...4660,3,8,false,true
0xad3f...6606,4,8,false,true
0x4e65...c954,3,8,false,true
0x169c...759b,5,8,false,true
0x1dc1...8a20,5,8,false,true
0xc7da...f9cc,5,8,false,true
0xd4e9...d2cc,4,8,false,true
0xbfbc...b637,4,8,false,true
0xdc9c...7484,5,8,false,true
0x3530...2e7a,3,8,false,true
0x4e46...2565,4,8,false,true
0xb17d...d97e,3,8,false,true
0x3a73...4ad7,3,8,false,true
0xd4f1...b713,3,8,false,true
0xb3b9...802b,3,8,false,true
0xfa9d...ca46,5,8,false,true
0x9be4...bcae,4,8,false,true
0x31de...e7c8,5,8,false,true
0x8b19...19a4,3,8,false,true
0xaee9...f049,4,8,false,true
0xc855...74eb,5,8,false,true
0x4186...8cff,5,8,false,true
0x8b78...ec8b,5,8,false,true
0xeda4...eed9,3,8,false,true
0x8cf6...ba5b,4,9,false,true
0x59fa...8832,5,9,false,true
0xe92a...9ed0,5,9,false,true
0x98bb...cf7f,3,9,false,true
0xb677...7add,4,9,false,true
0x3e30...1708,4,9,false,true
0xc3ca...62e4,5,9,false,true
0xd2dd...7a40,5,9,false,true
0x353c...e1ee,5,9,false,true
0xd0f5...7912,3,9,false,true
0x9e13...8215,3,9,false,true
0x914d...0774,4,9,false,true
0xb5cd...d849,5,9,false,true
0x5976...26ab,5,9,false,true
0x4f90...c48a,3,9,false,true
0xb80c...efa0,5,9,false,true
0xd51a...98ff,3,9,false,true
0xbfad...ad6c,3,9,false,true
0x6812...7690,4,9,false,true
0xf3b0...ede6,5,9,false,true
0x5c0d...8df4,4,9,false,true
0x38d9...e8e3,3,9,false,true
0x8932...fa21,3,9,false,true
0xa8ea...cc22,3,9,false,true
0x8683...dcee,4,9,false,true
0xbc1d...490d,4,9,false,true
0xc600...127e,3,9,false,true
0x0538...91b2,3,9,false,true
0x17a5...1eed,5,9,false,true
0x42de...09e8,4,9,false,true
0x6f29...28bc,4,9,false,true
0xd034...8c42,5,9,false,true
0xdbe9...80dc,3,9,false,true
0x02d9...c6f7,5,9,false,true
0x77e3...3026,5,9,false,true
0x5b5d...9c27,4,9,false,true
0xe232...f822,4,9,false,true
0xc495...4a36,4,9,false,true
0xfe7e...fb71,5,9,false,true
0x0cbf...d692,3,9,false,true
0x0c4a...15ba,3,9,false,true
0x9aba...872a,3,9,false,true
0xd24d...53fa,3,9,false,true
0xbcb2...3729,3,9,false,true
0x2099...c80c,5,9,false,true
0x6d34...e4a4,4,9,false,true
0x736c...c7b5,4,9,false,true
0xaf03...87af,4,9,false,true
0x7b76...95f0,3,9,false,true
0xf6fb...3702,5,9,false,true
0xdce6...c9d5,5,9,false,true
0x14d4...ca76,5,9,false,true
0xf7ef...4244,3,9,false,true
0x01ed...c55e,4,9,false,true
0x9878...d0e3,4,9,false,true
0x4a51...6b04,5,9,false,true
0xa0ac...013d,4,9,false,true
0x7ad6...38b8,5,9,false,true
0xfd31...7030,5,9,false,true
0x0687...0643,5,9,false,true
0x0717...a857,3,9,false,true
0x79d8...acf9,4,9,false,true
0xfde6...408b,3,9,false,true
0xb52f...9787,4,9,false,true
0x051a...29d7,4,9,false,true
0x579a...d5e5,3,9,false,true
0xfb7d...89be,5,9,false,true
0x85b8...c928,3,9,false,true
0xba88...4c57,3,9,false,true
0xc347...a611,3,9,false,true
0x3986...6f04,5,9,false,true
0xaac8...1d6a,5,9,false,true
0x4da6...7111,5,9,false,true
0xecf7...4433,5,9,false,true
0xe871...9ed2,4,9,false,true
0x426a...0d36,5,9,false,true
0x3c34...a851,5,9,false,true
0x9646...fcd7,5,9,false,true
0xf6a9...8146,5,9,false,true
0xfd18...4a01,5,9,false,true
0x5515...056a,4,9,false,true
0x796b...180c,5,9,false,true
0x60cc...f423,5,9,false,true
0xf7de...fcfa,5,9,false,true
0xc8db...d650,4,9,false,true
0x4627...bba3,3,9,false,true
0x242f...5d18,3,9,false,true
0x1355...ef09,5,9,false,true
0x6c17...a444,4,9,false,true
0x4cbe...c054,5,9,false,true
0x5315...9f80,5,9,false,true
0xfb34...3413,4,9,false,true
0x72c7...24c5,4,9,false,true
0xfff5...b455,4,9,false,true
0x9a88...b31d,5,9,false,true
0x6282...4f88,4,9,false,true
0xf989...340e,4,9,false,true
0x2aa4...8b72,5,9,false,true
0xf5d6...610f,3,9,false,true
0x47e9...e670,5,9,false,true
0x3ed1...d451,3,10,false,true
0x5927...c435,5,10,false,true
0x83a3...a3be,3,10,false,true
0x97a1...ce92,5,10,false,true
0x86fe...f277,5,10,false,true
0x91ff...9d07,5,10,false,true
0xf621...063d,3,10,false,true
0x7147...5686,4,10,false,true
0xaa6b...a173,5,10,false,true
0xb30f...cb8d,4,10,false,true
0x672c...60e5,5,10,false,true
0x2486...2b09,5,10,false,true
0xc29c...9496,5,10,false,true
0x0b4e...2de9,4,10,false,true
0x6419...d475,5,10,false,true
0xc6e7...769d,4,10,false,true
0x7e7b...dccd,5,10,false,true
0x4201...4c58,5,10,false,true
0xe234...02f3,5,10,false,true
0x5be2...f5bf,5,10,false,true
0xa4e6...18c4,5,10,false,true
0x2a1b...923a,5,10,false,true
0xd8e8...2aa2,5,10,false,true
0x584d...14ac,5,10,false,true
0xd9ee...3546,4,10,false,true
0xfbde...b2a2,5,10,false,true
0x9685...acb2,5,10,false,true
0xd6a5...ba07,4,10,false,true
0xf4c4...ef5c,5,10,false,true
0xc0af...89ee,5,10,false,true
0x742e...3981,5,10,false,true
0x64c8...9100,5,10,false,true
0xfdc2...3437,5,10,false,true
0xa358...a276,5,10,false,true
0x6cce...29fc,4,10,false,true
0x9570...7f7b,5,10,false,true
0x09f1...b3c9,4,10,false,true
0xd5ea...6b0d,5,10,false,true
0x0b4f...5be1,5,10,false,true
0xb90a...161a,5,10,false,true
0x490e...4d0a,4,10,false,true
0x1ae9...456a,3,10,false,true
0xb768...00cf,5,10,false,true
0x5087...76ec,5,10,false,true
0x1089...4b57,5,10,false,true
0x9738...782c,5,10,false,true
0x58b8...dbb0,5,10,false,true
0x346c...7e57,5,10,false,true
0xd2a3...a626,4,10,false,true
0x622d...056e,5,10,false,true
0xb16e...8397,5,10,false,true
0x22c4...73f0,5,10,false,true
0x3356...0379,4,10,false,true
0x84d1...5091,5,10,false,true
0xce3a...15d9,5,10,false,true
0x7bbc...eadf,5,10,false,true
0xe51c...e238,4,10,false,true
0x4581...2b2a,5,10,false,true
0x2dc4...35e7,5,10,false,true
0x84f1...0778,5,10,false,true
0x827d...ab3b,5,10,false,true
0xaec8...3eb3,5,10,false,true
0x13e0...95b3,5,10,false,true
0xb96d...fe9a,5,10,false,true
0xac7d...069c,5,10,false,true
0x3fea...f831,4,10,false,true
0x9c90...211b,5,10,false,true
0xedfd...c82e,5,10,false,true
0xf097...610e,5,10,false,true
0x0e81...0ba6,5,10,false,true
0x03d4...401e,4,10,false,true
0x8f7a...70e4,5,10,false,true
0xcdd2...be55,5,10,false,true
0x7c72...8797,5,10,false,true
0x77cc...c4d6,5,10,false,true
0x4ba1...213e,5,10,false,true
0x630c...1010,5,10,false,true
0xc37e...2ca7,5,10,false,true
0xa19e...69cc,5,10,false,true
