ETH Address, Tier, Wave, Is Promoted, Is CoolOff
0x7841...8dbc,3,7,false,true
0x5b56...e83f,5,7,false,true
0xb488...c98d,3,7,false,true
0xd3ae...77e7,3,7,false,true
0xf80c...d6ca,5,7,false,true
0x6cf2...eb3d,3,7,false,true
0x8771...eb0a,5,7,false,true
0x84d1...5091,5,7,false,true
0x58db...2ba4,5,7,false,true
0xb00f...0791,3,7,false,true
0x6f5c...50a1,5,7,false,true
0x6632...bc0b,3,8,false,true
0x7df2...c549,4,8,false,true
0xe0ea...1db7,5,8,false,true
0x7ad6...38b8,5,8,false,true
0xbe13...dd30,5,8,false,true
0xaa6b...a173,5,8,false,true
0x4f2e...4360,3,8,false,true
0x69cb...e3f2,3,8,false,true
0x9f45...0cba,5,8,false,true
0xcd10...2fa9,4,8,false,true
0x1536...221e,5,8,false,true
0xc583...5d5c,3,8,false,true
0x1ffd...6854,5,8,false,true
0xe85f...9797,5,8,false,true
0x827d...ab3b,5,8,false,true
0x0e26...dadb,3,8,false,true
0x346c...7e57,5,8,false,true
0x4517...29a1,3,8,false,true
0x7dde...2676,3,8,false,true
0x721e...a2ee,5,8,false,true
0xc675...9a84,5,8,false,true
0xbcf1...8bf7,3,8,false,true
0xdc72...54ae,3,8,false,true
0xc32c...e8eb,3,8,false,true
0x852e...0eb7,5,8,false,true
0xad36...2b36,3,8,false,true
0xd48e...aab2,5,8,false,true
0xa417...fb07,3,8,false,true
0x7cdd...a398,3,8,false,true
0xa6c9...2165,3,8,false,true
0x1dab...beaf,3,8,false,true
0x35a2...4b81,3,8,false,true
0x7e55...0a41,4,8,false,true
0xa1f9...9609,3,8,false,true
0xbf01...565d,5,8,false,true
0xef30...1f02,3,8,false,true
0x5394...42d8,3,8,false,true
0x7af5...40ec,5,8,false,true
0x6625...ca6a,3,8,false,true
0xa2e1...1751,5,8,false,true
0x197f...7955,5,8,false,true
0x3721...df2a,5,8,false,true
0x2443...3332,4,8,false,true
0xbce5...0150,3,8,false,true
0xf384...e554,5,8,false,true
0x6046...7e57,3,8,false,true
0x4a44...2139,4,8,false,true
0x7c72...8797,5,8,false,true
0x00f3...131b,3,8,false,true
0xf6fb...3702,5,8,false,true
0x99f6...a375,3,8,false,true
0x2dc4...35e7,4,8,false,true
0xfa10...7714,4,8,false,true
0xefb9...5ea0,3,8,false,true
0x3d5d...3d7e,5,8,false,true
0xed42...dc6d,3,8,false,true
0xc459...4102,5,8,false,true
0x8635...ae37,3,8,false,true
0x9424...d9dc,3,8,false,true
0x1942...a5bf,5,8,false,true
0xac88...b1a8,4,8,false,true
0xa275...6335,3,8,false,true
0xee7c...9990,3,8,false,true
0x3bb1...b618,3,8,false,true
0xed6e...e1b4,3,8,false,true
0xc9e6...a009,4,8,false,true
0xbf86...74cb,3,8,false,true
0x3d39...b57a,5,8,false,true
0x0099...208b,3,8,false,true
0x465d...d894,4,8,false,true
0x5967...a437,3,8,false,true
0x2aa4...8b72,5,8,false,true
0xd4ad...740d,3,8,false,true
0x3cde...51b5,5,8,false,true
0xcc22...52ca,5,8,false,true
0x1a01...4981,3,8,false,true
0xa39e...8314,3,8,false,true
0x9617...d0de,3,8,false,true
0x607c...393d,4,8,false,true
0xe3f5...e62c,5,8,false,true
0x68ee...0ad8,5,8,false,true
0x3a96...f08c,3,8,false,true
0xb676...5bce,3,8,false,true
0xa61b...7d68,4,8,false,true
0xba52...f1e8,5,8,false,true
0x0b4f...5be1,5,8,false,true
0x3890...3a5c,5,8,false,true
0xfd18...4a01,5,8,false,true
0x08a3...c1df,3,8,false,true
0x4254...b20f,3,8,false,true
0x0776...3829,5,8,false,true
0xe0c2...5e2b,3,8,false,true
0x8a8a...c796,3,8,false,true
0x622a...49c8,3,8,false,true
0xb880...bacd,3,8,false,true
0x0e81...0ba6,5,8,false,true
0x630c...1010,5,8,false,true
0xec45...c665,5,8,false,true
0xf256...ce6c,5,8,false,true
0x2863...8031,3,8,false,true
0xd166...61ec,3,9,false,true
0x9bbb...de62,5,9,false,true
0xc5f1...8a0a,4,9,false,true
0xcc24...f19b,5,9,false,true
0xbe4b...7b74,5,9,false,true
0xd049...2e9f,4,9,false,true
0x76f3...03db,5,9,false,true
0xce3a...15d9,5,9,false,true
0x4581...2b2a,5,9,false,true
0x581b...c615,4,9,false,true
0x3958...f104,5,9,false,true
0xb377...78f8,5,9,false,true
0x87d2...07b0,4,9,false,true
0x8fb0...b198,5,9,false,true
0x742e...3981,5,9,false,true
0xe234...02f3,5,9,false,true
0x3238...5564,4,9,false,true
0x7bbc...eadf,5,9,false,true
0x68da...8e9a,3,9,false,true
0x0752...c807,4,9,false,true
0x4cc4...800b,4,9,false,true
0x0b46...dfca,5,9,false,true
0x5bff...9ef5,5,9,false,true
0x4590...662b,5,9,false,true
0x1c72...03a2,3,9,false,true
0x986c...1e7e,5,9,false,true
0x5cad...a5bd,5,9,false,true
0x131f...6883,5,9,false,true
0x89e4...c382,5,9,false,true
0x12e6...e14d,3,9,false,true
0x77b0...2640,4,9,false,true
0xa677...bf0d,3,9,false,true
0xb223...9f2c,5,9,false,true
0xd98a...2101,5,9,false,true
0x5427...dc66,5,9,false,true
0xd2f1...9a08,5,9,false,true
0x2d7e...fb97,5,9,false,true
0xe011...5b54,4,9,false,true
0xb29d...3a3b,3,9,false,true
0xa417...a567,4,9,false,true
0xae66...2829,4,9,false,true
0x005c...c6ed,4,9,false,true
0x02c2...b179,3,9,false,true
0x4db3...bc3f,5,9,false,true
0x2381...ce3b,3,9,false,true
0xcbda...778c,4,9,false,true
0x5c22...c7ec,5,9,false,true
0xd4ae...13a9,5,9,false,true
0xdb3b...58a4,3,9,false,true
0xe6f3...f23c,4,9,false,true
0x787d...e18e,5,9,false,true
0xb0ba...e57e,5,9,false,true
0x6adc...08fc,5,9,false,true
0x5927...c435,5,9,false,true
0x96c3...3403,3,9,false,true
0xb133...4f3a,5,9,false,true
0xcee7...35b3,4,9,false,true
0x919c...5a42,5,9,false,true
0xbb34...368f,5,9,false,true
0x888b...847b,3,9,false,true
0x11e7...3bf0,3,9,false,true
0x637c...b7b8,3,9,false,true
0x5bf7...3b14,3,9,false,true
0xc697...5e0e,3,9,false,true
0xcf28...d82e,5,9,false,true
0x3dc4...51cf,4,9,false,true
0x5976...26ab,5,9,false,true
0x696a...a56c,4,9,false,true
0xaa26...e3bf,5,9,false,true
0x0e4f...e6f8,5,9,false,true
0xfe7e...fb71,5,9,false,true
0x1e9b...72d4,4,9,false,true
0xc37e...2ca7,5,9,false,true
0x5358...76fc,3,9,false,true
0x8271...e706,5,9,false,true
0x9dee...9927,3,9,false,true
0x6b30...b9f1,5,9,false,true
0xef00...c97d,5,9,false,true
0x6d26...6a19,4,9,false,true
0x70cc...c649,3,9,false,true
0xf8b7...d1c8,5,9,false,true
0xc832...0a0e,4,9,false,true
0xa3dd...d063,5,9,false,true
0x8122...3b56,5,9,false,true
0xd546...2354,4,9,false,true
0x844e...b353,4,9,false,true
0xe209...242f,5,9,false,true
0x6516...4073,5,9,false,true
0x0f51...542b,5,9,false,true
0x7591...c6e2,3,9,false,true
0x00c1...6ad0,5,9,false,true
0xac84...8ca1,5,9,false,true
0xda17...9035,5,9,false,true
0x9084...9723,5,9,false,true
0xddd2...9d32,4,9,false,true
0x159d...15b7,5,9,false,true
0xda50...1843,5,9,false,true
0xd5ea...6b0d,5,9,false,true
0x933d...b244,3,9,false,true
0x1733...f490,5,9,false,true
0x11de...8bfa,5,10,false,true
0xf5b1...8229,5,10,false,true
0x97f6...df25,5,10,false,true
0xd6f6...bb89,5,10,false,true
0x1b58...1e91,5,10,false,true
0xc8a4...185a,5,10,false,true
0xb5cd...d849,5,10,false,true
0x78cb...70f6,5,10,false,true
0xf2e5...4443,5,10,false,true
0x1dc1...8a20,5,10,false,true
0xf18c...e9ff,3,10,false,true
0x2820...ad30,5,10,false,true
0xc6f2...5c99,5,10,false,true
0x281f...b674,5,10,false,true
0xc29b...cc9e,5,10,false,true
0xea69...40ff,4,10,false,true
0xf9c8...f059,4,10,false,true
0x4f3f...4a31,5,10,false,true
0xbf80...32a1,5,10,false,true
0x7e22...9d30,4,10,false,true
0xf097...610e,5,10,false,true
0x1eb9...9854,5,10,false,true
0x2d6c...0116,5,10,false,true
0x127c...5811,5,10,false,true
0x52c2...fac9,5,10,false,true
0xbfbc...b637,4,10,false,true
0xa8bd...d25b,4,10,false,true
0xd916...8e33,5,10,false,true
0x2ce3...1635,4,10,false,true
0x0885...9526,5,10,false,true
0x5d12...d317,4,10,false,true
0xe969...0e12,5,10,false,true
0x52f8...7434,5,10,false,true
0x0700...3de5,5,10,false,true
0xa796...cec3,5,10,false,true
0xe859...05af,4,10,false,true
0x9c58...b893,5,10,false,true
0x5be2...f5bf,5,10,false,true
0x4388...240a,5,10,false,true
0xb657...aa86,5,10,false,true
0x5242...8620,5,10,false,true
0x71ec...d3be,5,10,false,true
0x9c53...3a13,4,10,false,true
0xc73f...3258,3,10,false,true
0x121d...c702,5,10,false,true
0x94d5...1116,5,10,false,true
0xa0dd...f22d,5,10,false,true
0xac25...d2ec,3,10,false,true
0x7c5a...2afe,5,10,false,true
0xb1c8...7eae,4,10,false,true
0xc8a9...5204,5,10,false,true
0x1efa...9253,5,10,false,true
0xcdd2...be55,5,10,false,true
0x8571...49ce,4,10,false,true
0xe5d0...e53d,5,10,false,true
0x29bd...e120,5,10,false,true
0xb90a...161a,5,10,false,true
0x9420...9ab9,5,10,false,true
0xd8d0...4477,5,10,false,true
0x4ba1...213e,5,10,false,true
0xa19e...69cc,5,10,false,true
0x6f83...ab5c,5,10,false,true
0x88bf...6ad3,5,10,false,true
0x6792...fe5a,5,10,false,true
0x3986...6f04,5,10,false,true
0x9219...3bf2,5,10,false,true
0x6710...9ae7,5,10,false,true
0x5c4e...3f72,5,10,false,true
0xc840...a3d0,3,10,false,true
0x4860...eadb,5,10,false,true
0xb4ba...7a75,5,10,false,true
0xaf7c...494f,5,10,false,true
0xfa9d...ca46,5,10,false,true
0x9346...24f1,5,10,false,true
0x72d7...0805,5,10,false,true
0xc3ca...62e4,5,10,false,true
0x64c8...9100,5,10,false,true
0x3aed...091a,5,10,false,true
0x1e85...a8f5,5,10,false,true
0x9685...acb2,5,10,false,true
0x796b...180c,5,10,false,true
0xa244...0557,5,10,false,true
0xb15d...fbb5,5,10,false,true
0x8661...3c3c,5,10,false,true
0xafea...eea3,5,10,false,true
0xe013...1308,5,10,false,true
0x68c3...c44c,5,10,false,true
0x17a5...1eed,5,10,false,true
0xd2dd...7a40,5,10,false,true
0x5142...5013,4,10,false,true
0x8639...1063,4,10,false,true
0xae49...8d6d,5,10,false,true
0xffcc...7f1e,5,10,false,true
0xeb61...507e,4,10,false,true
0xf39e...4b18,4,10,false,true
0xdba5...ba62,5,10,false,true
0xf204...3baa,5,10,false,true
0x7022...1be1,5,10,false,true
0xbb2d...5fd4,5,10,false,true
0x4ee0...3d17,4,10,false,true
0x2627...a9d1,5,11,false,true
0xcfde...ee49,5,11,false,true
0xe62d...21f0,5,11,false,true
0xc7da...f9cc,5,11,false,true
0x3707...2860,5,11,false,true
0x6d49...1381,5,11,false,true
0x495e...d23b,5,11,false,true
0xaa97...b82d,5,11,false,true
0x3f4e...80a7,5,11,false,true
0x78d0...ba97,5,11,false,true
0x5d20...2b8f,4,11,false,true
0x584d...14ac,5,11,false,true
0x409b...9f00,5,11,false,true
0x235f...22d2,5,11,false,true
0x758b...6378,5,11,false,true
0xf43f...8117,5,11,false,true
0x7422...b8a7,4,11,false,true
0xb90b...897c,5,11,false,true
0xb0f7...b223,3,11,false,true
0xc724...8fc4,5,11,false,true
0x4596...bb2a,5,11,false,true
0x622d...056e,5,11,false,true
0x20ad...9e61,5,11,false,true
0xcc4e...1949,5,11,false,true
0xaec8...3eb3,5,11,false,true
0xd29f...92fc,4,11,false,true
0x6932...1424,5,11,false,true
0xd034...8c42,5,11,false,true
0x6b12...5328,5,11,false,true
0xf64d...09b0,5,11,false,true
0x31de...e7c8,5,11,false,true
0x1e34...6ebe,5,11,false,true
0xecf7...4433,5,11,false,true
0xdc9c...7484,5,11,false,true
0x8a0a...e2de,5,11,false,true
0x22c4...73f0,5,11,false,true
0xc1ef...3e83,5,11,false,true
0x4186...8cff,5,11,false,true
0xa767...799c,5,11,false,true
0x0c96...bada,5,11,false,true
0x03c6...4f17,5,11,false,true
0x0b40...4f11,5,11,false,true
0xdabc...c51f,5,11,false,true
0xfbde...b2a2,5,11,false,true
0x60dd...2d44,5,11,false,true
0xf6b9...aa1c,5,11,false,true
0x6ee7...e89c,4,11,false,true
0xc8e0...b819,5,11,false,true
0x168b...6033,5,11,false,true
0xc29c...9496,5,11,false,true
0xfd31...7030,5,11,false,true
0x8cc4...2a23,5,11,false,true
0x9ba9...fe11,5,11,false,true
0x89a8...5b0d,5,11,false,true
0xfaf2...d1c6,5,11,false,true
0x2f54...4c1d,5,11,false,true
0x9a63...9976,5,11,false,true
0x2486...2b09,5,11,false,true
0x0962...7375,5,11,false,true
0x3e5a...fb5d,5,11,false,true
0x1443...71c1,5,11,false,true
0x7f70...2854,5,11,false,true
0xe91f...feb7,5,11,false,true
0xb6ae...e316,5,11,false,true
0x2871...95af,5,11,false,true
0x7a01...6b01,5,11,false,true
0xcce0...0053,5,11,false,true
0x76dd...8821,5,11,false,true
0x3243...904c,5,11,false,true
0x9646...fcd7,5,11,false,true
0x3a4a...e3d6,5,11,false,true
0x6b04...df93,5,11,false,true
0x891e...5c44,5,11,false,true
0x38ed...7314,5,11,false,true
0xf3b0...ede6,5,11,false,true
0x0837...d50f,5,11,false,true
0x1f2e...5ad2,5,11,false,true
0x671f...634f,5,11,false,true
0x86fe...f277,5,11,false,true
0x4660...216f,5,11,false,true
0xef18...4391,5,11,false,true
0xfa18...9e26,5,11,false,true
0x9230...88e2,5,11,false,true
0x0adc...9e94,5,11,false,true
0x8ae8...eb7e,5,11,false,true
0xac30...74d0,5,11,false,true
0xd145...4745,5,11,false,true
0x1723...7613,5,11,false,true
0x46ac...580e,5,11,false,true
0x9738...782c,5,11,false,true
0x5602...d96e,5,11,false,true
0x531c...83d1,5,11,false,true
0xb16e...8397,5,11,false,true
0x7a71...ef5c,5,11,false,true
0x6f2f...1d3c,5,11,false,true
0x745b...e7c3,5,11,false,true
0xd9cb...c3a0,5,11,false,true
0xab94...685b,5,11,false,true
0x531a...bb4f,5,11,false,true
0x14d4...ca76,5,11,false,true
0x0290...2271,5,12,false,true
0x13e0...95b3,5,12,false,true
0x77ad...18ac,5,12,false,true
0x82bc...f958,5,12,false,true
0x2a1b...923a,5,12,false,true
0xc680...687f,5,12,false,true
0xe92a...9ed0,5,12,false,true
0x4201...4c58,5,12,false,true
0x93f5...b0ed,5,12,false,true
0x571a...e2e1,5,12,false,true
0xaaab...bf32,5,12,false,true
0xe8fd...88fe,5,12,false,true
